-5749.935209111696,1752.541925065908,11.075354649462724,-0.19307376429555223
-5763.558154100722,1784.444870623507,-42.606163905224776,-0.01854076966759921
-5706.273943404856,1808.952271286319,-74.4868153792238,0.15599222496035337
-5591.716836637887,1797.7911809241587,-90.42714111622331,0.33052521958830594
-5435.980303474575,1733.2089165503985,-98.39730398472307,0.5050582142162585
-5254.137567131221,1605.5391247602156,-102.38238565739152,0.6795912088442111
-5062.6409010716525,1442.6328939354498,-104.37492649372575,0.6894298793363833
-4869.625918395975,1279.6345505158724,-105.37119685228822,0.6810184271621966
-4676.392922896406,1120.716747770216,-105.86933203156946,0.6692838223266864
-4483.480211904055,966.6970616769322,-106.11839963611123,0.6565108151722217
-4291.184879879573,817.8687639603468,-106.24293343093154,0.643141299634006
-4099.705607865695,674.4287379360312,-106.3052003283417,0.6292559058952594
-3909.2004044693567,536.5603755514367,-106.33633377890942,0.614855811147716
-3719.8132404104394,404.4508129272863,-106.35190050326196,0.5999213160562777
-3531.687383255623,278.2949864193888,-106.35968386543823,0.5844245256471896
-3344.9726317027867,158.296997572279,-106.36357554652636,0.5683327020693087
-3159.829673409169,44.67084217635147,-106.36552138707043,0.5516092480707431
-2976.4330995249625,-62.359105024332166,-106.36649430734246,0.534214303045299
-2794.9738384134016,-162.5577538336065,-106.36698076747848,0.5161047579336429
-2615.661352156309,-255.67922507765434,-106.36722399756104,0.4972351343918109
-2438.7257267320037,-341.46720582693524,-106.36734561259505,0.4775582553434634
-2264.419691779033,-419.6558354723302,-106.36740642011205,0.4570265264797473
-2093.0204519131944,-489.97145605819424,-106.36743682387055,0.43559430554392575
-1924.831168822491,-552.1354496824479,-106.36745202575071,0.4132204206276202
-1760.181866430778,-605.8683690078624,-106.36745962669033,0.3898718358564639
-1599.4293996610174,-650.8956822447453,-106.36746342716037,0.3655283005523944
-1442.9560661686287,-686.9553355386342,-106.36746532739528,0.3401878179598117
-1291.1664062474322,-713.8071721029664,-106.36746627751279,0.31387257590773343
-1144.4816280725092,-731.2442465776121,-106.36746675257154,0.2866361440706515
-1003.3310838748368,-739.1058826297153,-106.36746699010087,0.25857059672358274
-868.140177591981,-737.2922404001674,-106.36746710886553,0.22981500640394925
-739.3137840233387,-725.780499428748,-106.36746716824791,0.20056650057318448
-614.0989066312702,-709.0010894698685,-106.36746719793905,0.19788010433199643
-488.62287056234356,-692.5953515707224,-106.36746721278467,0.20284594610216855
-362.82860460204733,-676.6449741264596,-106.36746722020746,0.20065779998781919
-238.3208289406465,-658.8618540957843,-106.36746722391888,0.19164992883684873
-116.66930659538116,-637.0858449423704,-106.36746722577459,0.17611092343809842
0.3770491069712989,-609.083818237837,-106.36746722670239,0.1529282779979968
105.9998793617824,-575.5873344599806,-95.07924396010083,0.11881335094454526
184.9923561231028,-540.210522309324,-68.07658130140942,0.05580951288225888
202.77729985765905,-519.2672279728067,12.77797192124683,-0.07075959429261491
157.58434957075633,-520.8426924590347,47.75009029893235,-0.17260463521001146
114.27851155829694,-497.8308754872121,-29.308686556536372,-0.1616196779918413
113.43485915315614,-464.2328929804097,-20.80274325819653,0.012913316636111283
126.96292829680579,-490.23478601907,36.414892850201966,0.18744631126406386
154.3806850875103,-521.4968398703288,-34.976289095598815,0.09991014018538191
181.32665285672738,-507.30938190445613,-23.54895144911444,-0.04030989095685289
159.15594902085286,-495.67832296003417,35.04178875474298,-0.1302858887624483
113.45323665730893,-493.1408056568762,19.69248455552423,-0.13232177481171892
96.44174195994674,-492.9435279242391,2.2027155735906376,0.0422112198162341
118.15529866413544,-506.1225053186786,-15.251576723772644,0.1225966961670184
166.22305462395707,-501.4978505321669,-60.80952197523749,0.06973089292528867
181.04969149811404,-485.35876375944645,16.411501584332825,-0.07816851124283986
135.02434185141828,-493.04518403852944,55.02201717881525,-0.14140005394932942
101.02184934752677,-483.43050631762253,-25.67272311659491,-0.08592209205147938
108.15918399527254,-475.89121650622064,4.137312588971497,0.08861090257647275
136.18813712635347,-507.1466427404134,-3.769120516497253,0.19724906995775937
180.01653421562878,-511.3768573246166,-55.068295778948425,0.02271607532980635
