-1412.1105924185504,8719.161922297184,-47.954038647211746,-0.3172619888508714
-1349.5146685467935,8633.968767693355,-79.26338198522444,-0.21496512237433563
-1306.9468436288407,8528.550906705974,-94.91805365423079,-0.22860764208678375
-1265.1399822308022,8411.290485135618,-102.74538901189686,-0.2240039879405893
-1225.7332630582396,8288.536306733931,-106.65905669072987,-0.22238394859675537
-1187.5659720332496,8163.045257463517,-108.61589053014637,-0.22076167407874236
-1150.3003708144342,8036.246902871077,-109.59430744985463,-0.21933268252257476
-1113.7334871357407,7908.849022205555,-110.08351590970875,-0.2179736221158899
-1077.7686028686376,7781.206834592113,-110.32812015453698,-0.2166480446184076
-1042.3583159600494,7653.49848822157,-110.4504222695005,-0.2153340304220117
-1007.48070766613,7525.813791119894,-110.51157332698227,-0.2140208357894815
-973.1266697621413,7398.198408703924,-110.54214885572316,-0.21270284298304687
-939.2935942347995,7270.675966539519,-110.5574366200936,-0.21137714627627502
-905.9821790916767,7143.259092468127,-110.56508050227882,-0.2100421661460794
-873.1948281202631,7015.954936818581,-110.56890244337143,-0.2086969936216272
-840.9348499608132,6888.767932454322,-110.57081341403415,-0.20734103265647064
-809.2060412272722,6761.701171277431,-110.57176889936551,-0.20597394052390228
-778.0125003129115,6634.75709786533,-110.57224664203119,-0.2045952850902475
-747.3585293728211,6507.937855536104,-110.57248551334948,-0.20320482793692718
-717.248569007922,6381.245455980379,-110.57260494900862,-0.20180227104071746
-687.6872045567925,6254.681873559914,-110.57266466684183,-0.2003872418725885
-658.6791356796812,6128.2490850669055,-110.57269452575844,-0.19895954671744476
-630.2291769479107,6001.949093758278,-110.57270945521583,-0.19751878324393402
-602.3422782731286,5875.783946667867,-110.57271691994498,-0.1960646385276712
-575.0235117616121,5749.75573825563,-110.57272065230956,-0.19459676984194885
-548.2780765793032,5623.866615481327,-110.57272251849184,-0.1931148344600595
-522.1113185829072,5498.118785125223,-110.57272345158293,-0.19161838534716735
-496.5287384908552,5372.514517730182,-110.57272391812847,-0.19010703507308135
-471.53599431814655,5247.056149868367,-110.57272415140125,-0.1885803217018045
-447.1389009460363,5121.74608554634,-110.57272426803763,-0.18703785780314575
-423.34344703655006,4996.586801928153,-110.57272432635585,-0.18547909203414092
-400.1558234719105,4871.580858080384,-110.57272435551494,-0.18390348795298705
-377.5824286201678,4746.7308980775415,-110.57272437009448,-0.18231046441439758
-355.62987357641214,4622.039654170374,-110.5727243773843,-0.18069945517424713
-334.30500757156915,4497.509955258514,-110.57272438102916,-0.1790697449767984
-313.61492600728707,4373.144731089866,-110.57272438285162,-0.17742072287444244
-293.56700150711185,4248.947022644039,-110.57272438376287,-0.17575150969866882
-274.16891488485635,4124.9199927886,-110.57272438421847,-0.17406133058909545
-255.4286572012934,4001.066929646884,-110.5727243844463,-0.17234929147605071
-237.35459224859733,3877.391266203458,-110.57272438456016,-0.17061428967360626
-219.9554756919224,3753.8965888907424,-110.57272438461712,-0.1688553268039621
-203.24048561846212,3630.5866495936098,-110.5727243846456,-0.16707113626841674
-187.21928747438687,3507.4653874144897,-110.57272438465986,-0.16526037696246276
-171.902087287197,3384.5369480046793,-110.57272438466697,-0.163421499165336
-157.29970479643634,3261.805709085442,-110.57272438467055,-0.16155277434233795
-143.42364344792804,3139.276306022988,-110.57272438467231,-0.15965228024367462
-130.286194539407,3016.9536679532393,-110.57272438467322,-0.15771773699168334
-117.90056105264193,2894.8430608239396,-110.57272438467368,-0.1557465666854776
-106.28099247010687,2772.9501352352054,-110.5727243846739,-0.1537357741916574
-95.44297060053032,2651.280990825242,-110.57272438467396,-0.15168179813269744
-85.40344618349263,2529.842257948945,-110.57272438467402,-0.14958039167765746
-76.18113745651135,2408.6412008166117,-110.57272438467402,-0.1474264139259256
-67.79689893028626,2287.685845658769,-110.57272438467402,-0.14521366599444518
-60.27422851842857,2166.9851555823843,-110.57272438467402,-0.14293432477358947
-53.63994653539885,2046.5492647257488,-110.57272438467402,-0.1405786002004541
-47.925113988052544,1926.3897956501824,-110.57272438467402,-0.1381338113868631
-43.166314082403915,1806.5203028680226,-110.57272438467402,-0.1355833882415689
-39.40748249536773,1686.9569078881905,-110.57272438467402,-0.13290496412161956
-36.702584154892975,1567.7192315409993,-110.57272438467402,-0.13006779793147216
-35.119661586011716,1448.831810725249,-110.57272438467402,-0.1270280802572168
-34.74708664401078,1330.3263029897062,-110.57272438467402,-0.12372192982081542
-38.08577110538863,1213.0225862793013,-110.57272438467402,-0.10752293709162841
-50.87153691465937,1098.9644254013838,-110.57272438467402,-0.07377401235942016
-75.24732662990937,989.2282827102681,-110.57272438467402,-0.04566969219092498
-109.29748503993505,883.4190312982028,-110.57272438467402,-0.02156618479136596
-151.42681235964483,781.1177476860612,-110.57272438467402,-0.0016284907186425723
-199.99847416947705,681.7670087124352,-110.57272438467402,0.013864037958344122
-252.92932581164132,584.490758524058,-110.57272438467402,0.022509974805077215
-304.6825938235015,492.3904682660577,-100.23015694082636,0.019906130996903082
-340.9806181184449,420.9468885360184,-59.970772785552924,-0.004085751804152826
-333.03861232219606,393.18757002437997,14.728247600189263,-0.12154488507155548
-288.57832742281244,411.7449078942518,52.077761607757594,-0.1339981431091226
-252.37522013602756,409.8609337501075,-29.247479481109565,-0.10991065445784698
-245.28957183059174,407.5598994208449,30.089896159759576,0.06462234017010582
-268.48019657748046,452.0217108545294,24.47986503182989,0.2391553347980585
-313.79086277071656,467.23052190986346,-43.04643349111933,0.08639010545369064
-343.3842875481805,428.86374580209304,-52.10556129873652,-0.02186905089263047
-331.420978804219,405.80369156461165,18.660857158294732,-0.11601710561160172
-282.8959932373582,426.22298385457907,54.04406638681036,-0.16662802043799485
-249.28203857076915,426.8756405615932,-28.26432899893183,-0.05803841594103898
-263.4262876523553,416.62319772981573,-3.224396747955268,0.1164945786869136
-306.0655228429241,429.93849322971073,-15.061059040435737,0.18093516435976909
-338.9909488596495,426.96865322754456,-21.395157856353705,0.00640216973181662
-321.14929390697944,426.43631166474734,34.01605887948614,-0.1269065836394221
-280.17869693234934,427.6346052113331,-2.4364557689513617,-0.14177146050576273
-265.73932402297214,398.5978024131218,-40.6028223460998,-0.023536751600542694
-285.0719801835239,399.6221156100655,24.412222819915826,0.15099624302740988
-311.15112046931245,462.1501736413811,56.919749217620904,0.25530849900599417
