6139.808831630996,-1175.6053521695549,-12.988403386847892,-2.7691959204946555
6147.105992815528,-672.4620427883337,21.792869501335673,-2.943728915122608
6110.810036409092,-192.20754201466207,39.18350403807884,-3.1182619097505606
6037.721696652314,271.17740000314734,47.878822260124736,-3.292794904378513
5931.2451211791185,718.2681207229525,52.22648089431053,-3.4673278990064658
5794.09314966734,1146.8100860740378,54.400310449822,-3.6418608936344183
5629.359426877761,1553.3270274705064,55.48722522757774,-3.816393888262371
5440.859226654586,1934.0849312413775,56.03068261645561,-3.9909268828903235
5232.077308401365,2286.2224000493416,53.87794213793998,-4.165459877518276
4984.101082109925,2614.1462895137583,3.7435274650884196,-4.339992872146229
4670.979414395099,2912.2192963462403,-58.92802710034124,-4.51452586677418
4302.158066296408,3160.331615898639,-101.1769437263178,-4.689058861402133
3908.4244048850405,3344.4437450213936,-122.30140203930608,-4.8635918560300855
3517.56684255038,3461.4065320211066,-132.86363119580022,-5.038124850658038
3149.2087119617236,3514.2551854042804,-138.1447457740473,-5.212657845285991
2817.952420898361,3509.3122034724192,-140.78530282475225,-5.387190839913943
2535.021080878669,3454.9389075075196,-142.10558146931402,-5.561723834541896
2309.0246331778208,3360.9481839960954,-142.76572073199026,-5.736192456153491
2128.1442783622133,3244.541696830989,-143.0957903931307,-5.8144391837392835
1965.049695342489,3121.1496383324175,-143.26082520879976,-5.831839314368823
1806.8692920297958,2995.9628673731913,-143.34334262408487,-5.840603089598277
1652.0398182941499,2869.6198830390495,-143.38460132800213,-5.849564960864642
1500.70540548615,2742.14125969455,-143.4052306818234,-5.858979440001109
1353.062773480965,2613.519340935305,-143.41554535873405,-5.868889919189074
1209.3249942135922,2483.7394357037756,-143.42070269718937,-5.879344871905902
1069.7254673513435,2352.7838140383483,-143.42328136641703,-5.89040057983742
934.5219438160357,2220.633950542717,-143.42457070091444,-5.9021219524417905
804.0007273663086,2087.27206297299,-143.42521536816315,-5.914584121373752
678.4813288659197,1952.6824607155977,-143.4255377018166,-5.927873796490291
558.3218435739745,1816.85300162165,-143.42569886862879,-5.942091813949206
443.9252235503436,1679.776895029092,-143.42577945203487,-5.957355162767032
335.746507590517,1541.4550969919655,-143.42581974373792,-5.973799771336177
234.30107057966006,1401.899560311389,-143.42583988959126,-5.991582876709559
140.17349949350228,1261.1377193579028,-143.42584996251702,-6.010883963373759
54.025938593721094,1119.2186980764745,-143.42585499898036,-6.031901619104007
-23.397579423255593,976.22187758154,-143.42585751721202,-6.054837575820544
-97.88004682991459,832.8973041159061,-143.42585877632786,-6.046698069838145
-177.93203661298867,690.2029665089958,-143.42585940588577,-6.026811754969218
-263.22687554557297,548.1631490305517,-143.42585972066473,-6.020279920366862
-347.3566498214095,411.6455260471557,-132.17249515767645,-6.02902688708649
-421.61005004460685,295.5597848977741,-100.4958365273053,-6.058886072305301
-479.1452213130169,202.90703162160935,-82.48124912496155,-6.109525835779765
-498.8263623552343,133.10668642864766,-54.28457096334046,-6.284058830407718
-480.31288337549177,109.2587779384121,1.1447846579974623,-6.394264644650081
-453.87594849183233,129.51957283709635,28.859462468666436,-6.4114640715395
-441.69457766031246,167.9247182621839,42.71680137400091,-6.307803368834117
-460.6113184980627,212.73414995180792,49.645470826668145,-6.133270374206164
-487.58865676196183,212.17725759992754,-46.854529173331855,-6.217093473938563
-482.3456087665768,145.48494224244496,-87.13590124364435,-6.326628586915591
-456.50962609376074,97.82350700825191,-15.280882627921699,-6.368534958628276
-434.3153550628426,104.41881695504708,20.646630494636895,-6.378338060048678
-425.4647996917115,135.84943539667438,38.61038514856756,-6.2997277888332395
-440.60502038798677,177.72162347559424,47.59226247553289,-6.174955567983249
-483.10216100043453,225.85859773302218,52.08320113901556,-6.04041575517998
-521.392977016862,227.98094166798546,-44.416798860984386,-6.214948749807933
-513.2942175178132,161.64207679129686,-89.70476272817194,-6.345789066222766
-473.8360200242264,115.05105267977706,-16.565312654929755,-6.439156389502147
-442.23837160803123,122.9579227479735,20.004412381691367,-6.380381880966285
-435.29164988950333,153.59161049370232,38.28927680735055,-6.279620661107161
-455.62442253009567,194.87825945455552,47.43170806650582,-6.146064593163588
