49.08422801722372,-8726.061635010414,1.610451446641605,2.024841244226606
316.8933835251855,-9038.46352194809,29.478892074693363,1.8503082495986534
570.2505624512642,-9307.739441312511,43.41311238871924,1.6757752549707008
816.0446007470027,-9539.103847540211,42.857532249559085,1.5012422603427478
1085.638153359353,-9723.764191493603,-22.200191749464352,1.3267092657147952
1395.463263424108,-9840.695397149335,-82.42643000019677,1.1521762710868426
1713.6487215004108,-9885.274637919903,-112.53954912556298,0.97764327645889
2006.645970122699,-9867.381868328648,-127.59610868824609,0.8031102818309375
2254.6075115608455,-9799.189558718928,-135.12438799275048,0.6285772872029849
2445.458076859397,-9693.469544728985,-138.88852788342126,0.4540442925750323
2571.930306099028,-9563.120490759205,-140.77059782875665,0.27951129794707974
2630.137923294844,-9421.023607478317,-141.71163280142434,0.10497830331912716
2632.2088676102794,-9278.334634219354,-142.18215025795587,-0.0024134564341000697
2613.060053674536,-9137.327665404666,-142.4174090011228,-0.001618807309954562
2593.790684710052,-8996.158673315265,-142.53503836525567,-0.00290503084072391
2574.05916443108,-8854.962099871067,-142.5938530473221,-0.0038920390547207973
2553.9183647611158,-8713.775872273018,-142.62326038835533,-0.004940514558642306
2533.358208410591,-8572.624030165254,-142.63796405887194,-0.005993147486536898
2512.377045039574,-8431.518375150436,-142.6453158945959,-0.00705755233177463
2490.9712860949458,-8290.465419886115,-142.64899181222506,-0.008132283681719699
2469.137258253234,-8149.46891982712,-142.65082977115605,-0.009217401141016879
2446.871058100572,-8008.531284309625,-142.65174875056334,-0.01031309842476169
2424.1686042649844,-7867.654265586869,-142.652208240267,-0.01141962885269443
2401.0256830797257,-7726.839300938097,-142.6524379851188,-0.012537186139910617
2377.437956898502,-7586.087686092674,-142.652552857552,-0.013666098111956515
2353.400952186289,-7445.400664615081,-142.65261029376495,-0.014806677693217196
2328.910068437275,-7304.7794708815245,-142.65263901187325,-0.01595923780807773
2303.9605635634466,-7164.225354745011,-142.6526533709274,-0.017124180787890353
2278.5475466889934,-7023.739594329829,-142.65266055045447,-0.018301864260523715
2252.665987910027,-6883.323500927254,-142.65266414021778,-0.01949264585384647
2226.3107070532405,-6742.978424296114,-142.65266593509955,-0.020696942800372042
2199.4763445857334,-6602.7057594015605,-142.65266683254038,-0.021915261739581027
2172.1573766523406,-6462.5069459146125,-142.65266728126085,-0.02314794539818088
2144.348109445573,-6322.383470517678,-142.65266750562103,-0.02439553021797458
2116.0426411689114,-6182.336874121456,-142.65266761780117,-0.02565855264076511
2087.234874086863,-6042.368751419962,-142.65266767389124,-0.026937489503710665
2057.9185030197496,-5902.480754095373,-142.65266770193625,-0.028232936853259005
2028.0869861979345,-5762.674596915758,-142.65266771595878,-0.02954552053818027
1997.7335573499486,-5622.95205742156,-142.65266772297002,-0.030875777000277438
1966.8511936669247,-5483.314982748544,-142.6526677264756,-0.03222449600109378
1935.4325985155892,-5343.765294267428,-142.65266772822844,-0.03359230338939945
1903.4702077147385,-5204.304988538808,-142.65266772910485,-0.034979959124415316
1870.956148782967,-5064.936146094686,-142.65266772954305,-0.036388297671168246
1837.8822325816946,-4925.660935131557,-142.6526677297622,-0.037818123692362704
1804.2399273615765,-4786.481618331356,-142.65266772987172,-0.03927040576347629
1770.020326985802,-4647.400560931161,-142.65266772992646,-0.040746112459986605
1735.2141573996078,-4508.420232529883,-142.65266772995386,-0.04224618255504886
1699.8117302733644,-4369.5432181521555,-142.65266772996756,-0.04377182304271976
1663.8029026034355,-4230.77222870088,-142.65266772997444,-0.04532418131241123
1627.1770657531442,-4092.110106659882,-142.65266772997785,-0.04690452396282474
1589.9230934771304,-3953.559839351078,-142.65266772997956,-0.048514266604273715
1552.0293369870687,-3815.124564260593,-142.6526677299804,-0.050154705637782016
1513.483555581366,-3676.807586367977,-142.6526677299808,-0.05182761430153171
1474.2728767334766,-3538.6123907633473,-142.65266772998103,-0.05353449761280338
1434.3837797619135,-3400.542651526949,-142.65266772998115,-0.05527721821674625
1393.8020122206926,-3262.602253568557,-142.6526677299812,-0.057057713264315524
1352.51255629146,-3124.795306045312,-142.6526677299812,-0.05887802421459565
1310.4995836194785,-2987.126158618439,-142.6526677299812,-0.060740326637119146
1267.746413260411,-2849.599417883196,-142.6526677299812,-0.06264688550838837
1224.2354405762462,-2712.2199702891357,-142.6526677299812,-0.06460024892696747
1179.948119020337,-2574.992995726494,-142.6526677299812,-0.06660278617748627
1134.864959655226,-2437.923978302214,-142.6526677299812,-0.06865706025967011
1088.9655308261736,-2301.018717558649,-142.6526677299812,-0.07076545535931
1042.2285339395394,-2164.2833247474737,-142.6526677299812,-0.07293016194710145
994.6319814114167,-2027.7241977091562,-142.6526677299812,-0.07515267013916382
946.1535085970345,-1891.3479662978698,-142.6526677299812,-0.07743359088310608
896.770997130403,-1755.1613687118588,-142.6526677299812,-0.07977124034771332
846.4636369276204,-1619.1710267967937,-142.6526677299812,-0.08216080545791993
795.2137923235196,-1483.3830339410833,-142.6526677299812,-0.08459105073818574
743.0104236113411,-1347.8021782863689,-142.6526677299812,-0.08703962444671998
689.855257450683,-1212.4305123054382,-142.6526677299812,-0.08946362614044556
635.7744571766552,-1077.2646124582643,-142.6526677299812,-0.09178077160725007
586.3838767800462,-941.0914090506267,-142.6526677299812,-0.06547736107715973
548.717435236259,-802.6340276107312,-142.6526677299812,-0.0320534306705893
523.1924933920282,-662.1781337490702,-142.6526677299812,-0.00394809722313294
