-8473.749499340074,2214.800854281675,51.39467087523437,-0.5181256990871957
-8347.241907074818,2135.590442643751,44.934931190175774,-0.6926586937151483
-8188.291825962324,2038.217485197416,49.46308365599609,-0.8671916883431009
-7992.546623214268,1934.7062393404403,55.779084594411614,-1.0417246829710534
-7760.396490924659,1830.9755312040234,58.9370848252008,-1.216257677599006
-7492.905584301201,1730.9766257804877,60.51608505980468,-1.3907906722269585
-7191.323158212075,1639.5731795123793,61.30558511750198,-1.565323666854911
-6858.5599593221705,1561.416820375859,61.70033517615295,-1.7287718366823728
-6500.3735528161105,1498.9140798169847,61.89771019057727,-1.8637373011551435
-6123.663059197759,1451.4603429847848,61.99639769778943,-1.9674434971056516
-5734.391308501659,1416.5424656048845,62.045741455120805,-2.0412147056303556
-5337.211903765159,1390.7757384894658,62.070413331923845,-2.0883895914993817
-4935.631285695912,1370.6249365697004,62.08274927125669,-2.112562776728683
-4532.324429104941,1352.7987350130315,62.08891724045745,-2.117342502995544
-4129.407695853532,1334.452002093566,62.09200122529066,-2.1060581665478284
-3728.653418847238,1313.2432698634275,62.093543217707264,-2.081471190973335
-3331.653820683756,1287.3002709031198,62.09431421391557,-2.0456298153839643
-2939.9468980230904,1255.1469030848266,62.094699711990614,-1.9998629402361447
-2555.1184340331165,1215.629100651453,62.09489246102814,-1.944837578757816
-2178.894463323959,1167.8588981289122,62.094988835554176,-1.8806054379783208
-1813.239238627766,1111.1850216314597,62.09503702281356,-1.80658925436359
-1460.4761496852916,1045.1970190643951,62.09506111644325,-1.7214742165051038
-1123.4531855346613,969.7788671197122,62.095073163259,-1.622971900924259
-805.7786121158078,885.2508294612435,62.095079186666425,-1.5074120398603017
-513.5617235192767,792.3499908356407,62.09508219837036,-1.3545746888957555
-253.5373067868204,693.9196726769751,62.09508370422233,-1.180041694267803
-28.330833104197154,595.3919006000888,62.09508445714826,-1.0055086996398503
162.0527111324991,501.0695225026557,58.452597884882636,-0.8309757050118977
316.3506821546507,412.3497206981501,48.034194259394354,-0.6564427103839451
437.8684084960314,339.5400708293473,53.394545821894354,-0.4819097157559925
520.6857104700066,280.6090668866418,19.544600753535008,-0.30737672112803993
546.2612711612073,229.41452276470955,-24.713486404668117,-0.13284372650008736
515.1688894695362,202.10321662733986,-55.01612159753921,0.04168926812786522
447.69393162704364,218.8604356547421,-62.934723587285305,0.2162222627558178
367.2173948443069,290.21645820177946,-61.39717933679702,0.39075525738377037
279.35151708865305,382.4659432516164,-74.52159950281259,0.34660208858627745
188.05449315551414,457.09747628661717,-70.10884925867197,0.28544280566353264
101.74350080006116,510.6810960671137,-69.23775550867197,0.21776438392776915
7.115682764597295,530.7372192085968,-99.28823158289072,0.10192002989429899
-49.53370365534283,514.6358108299901,-18.596573562871185,-0.06622072420936154
-34.94677769810369,488.3730309790117,21.74925544713858,-0.16610641144137905
10.380515290180483,469.2423935453644,41.92216995214346,-0.13913584612231777
59.86249041096744,474.28769512968574,52.008627204645904,0.0069747332491345015
103.85783032364634,513.5984006698964,57.05185630773428,0.18150772787708713
103.13813599809873,542.5999388851415,-39.44814369226572,0.04162750281471683
42.98872516844858,520.5835076388994,-88.67652961755869,-0.023237803205066188
5.2968798718102335,480.81596090394487,-13.290718765507904,-0.12324329577308224
19.926651934241818,462.7540233229247,24.402182845820192,-0.048981809242778285
50.97486345278594,476.46812856937686,43.24863365148423,0.057099765912479894
86.93113155477113,519.4263676087103,52.67185905431626,0.1863833431162305
83.69891367490709,544.1008896699095,-42.61652442957046,0.011850348488277929
27.283114203270088,512.3918388335078,-86.21730873132827,-0.05719249807220028
-7.68868606340402,471.11076528814374,-12.061112137089992,-0.10365007184367703
7.128636508950876,454.60929239378856,25.016986160029177,-0.059169420226626857
40.11097347331088,464.85115565226806,43.55603530858875,0.03240433968681766
77.85810965433484,502.4992255335492,52.82555988286853,0.15867782272476627
