-2869.4241565112497,6318.550197141401,37.05271971514492,3.80464633128066
-2601.7002077755833,5972.037491229326,44.59946453860073,3.8190740080775734
-2339.247718406403,5629.889383469802,48.37283695032863,3.841504845231962
-2082.554283443117,5289.135457444366,50.259523275401875,3.87001698038001
-1832.2875929487964,4948.315654932749,51.20286637833385,3.903521898597669
-1589.2074765367952,4606.769222960373,51.67453795960216,3.9415162386598106
-1354.1374971233618,4264.281080707287,51.91037375023632,3.98388710936923
-1127.9633261766612,3920.9121794164566,52.028291638102814,4.03078383526225
-911.6405164432927,3576.9267484084535,52.08725058576135,4.082541670113992
-706.2036106648065,3232.7728071944257,52.11673005772798,4.139644484430741
-512.7738547419267,2889.0947685212755,52.13146979371129,4.202722768694352
-332.5661482875421,2546.769501820393,52.13883966216861,4.272592719108056
-166.89806206174762,2206.966045524524,52.142524596397266,4.350350457638692
-17.20464900141087,1871.2382469712998,52.14436706339518,4.437546695977639
114.93920410366081,1541.6724670752155,52.14528829689414,4.5364822777213565
227.79797724781383,1221.1325167683246,52.14574891367272,4.650674703926038
319.50010176677824,913.6722511856578,52.14597922206201,4.785537201374959
387.48460839270956,625.9831966936777,52.14609437624938,4.960070196002912
432.65270133111153,364.5945514984378,52.1461519533467,5.134603190630864
459.9180026507747,133.06875112217358,52.146180741893545,5.309136185258817
474.7381089022747,-65.93911326538773,52.146195136167876,5.48366917988677
482.9487632982964,-230.76198118111097,52.146202333304586,5.658202174514723
489.1155945214705,-360.6240326165994,49.18707299980849,5.832735169142675
473.8358636271787,-448.34342323471765,-3.9065396710899165,6.007268163770628
421.7734925729219,-475.9860144479212,-60.41119360175392,6.181801158398581
356.8390002576525,-435.818322781789,-92.95611547675392,6.356334153026533
316.72389235497394,-340.9995006787731,-90.96915411200783,6.530867147654486
329.0784786457443,-217.4144835209977,-67.45290350165627,6.705400142282437
378.70257942756507,-89.17425750695747,-57.32279180732033,6.738489556521367
426.37369631285947,29.04814443721216,-52.32431005683205,6.661344829410504
456.72671649380754,130.80634646411818,-48.94245123114845,6.584147680014562
468.23042186420207,220.49154529719306,-56.30773901191017,6.514920178264569
453.8792038897718,283.88125475094364,-46.84745763983986,6.340387183636617
432.2749640631009,290.8269369490599,2.6493761614296716,6.1723576816024295
427.6055748644285,253.71692308462286,27.397793062064437,6.112687158793401
441.0393457810951,211.12710137427806,39.77200151238182,6.204313691169213
477.38504389566515,187.83285683418706,45.95910573754051,6.378846685797166
486.60035490149676,203.8637790188977,-50.54089426245949,6.3352198856176845
429.4165056484053,252.5357005820792,-99.1973426267173,6.276916693359803
372.97239753946087,278.4411098527231,-23.525566808846207,6.216760005265664
357.11687450451427,261.9668575476821,14.310321100089368,6.172382991224717
366.5412086211836,232.5045872969282,33.22826505455714,6.230057682305764
398.3401038266038,211.53118508438206,42.68723703179103,6.346228118449639
450.69868219568525,205.10019522092716,47.41672349724513,6.459369379490804
497.7621165285782,230.95750618429702,-9.852594129708024,6.519969116360139
488.91735618906023,289.6727910664472,-78.85318922248146,6.345436121732186
447.7421904921157,310.4398837911285,-13.35348676886818,6.170903127104234
430.1317202835544,274.0682801156547,19.396360643241167,6.071366186648797
433.1711588265207,224.0212363512701,35.771284349295854,6.143749404162358
459.95481103855127,191.74111943921685,43.958747155997514,6.318282398790311
