1264.1044634162017,-7462.813571309927,39.440166248646705,-1.30940556643454
1450.463127648086,-7191.060110630166,59.52584434923264,-1.4839385610624927
1619.2215697952633,-6881.534621978435,69.5686824458513,-1.6584715556904452
1771.8342654816051,-6538.043304559027,74.59010149416062,-1.8330045503183983
1906.477915241494,-6163.320022218921,77.10081125673386,-2.007537544946351
2019.836937873918,-5760.338590830528,78.35616613802048,-2.1820705395743034
2108.177267354282,-5332.759284446427,78.98384351905915,-2.356603534202256
2167.9855589792933,-4884.997489187968,79.2976822393808,-2.5311365288302086
2196.350438328598,-4422.132464614846,79.45460158464047,-2.705669523458161
2191.189852267652,-3949.7503141575944,79.53306126472089,-2.8802025180861137
2151.382486907103,-3473.7608662134407,79.5722911010358,-3.0547355127140663
2076.834235975556,-3000.20559704317,79.59190601919326,-3.229268507342019
1968.4959268345292,-2535.0650906495193,79.60171347827199,-3.4038015019699714
1828.3409713860665,-2084.0716125940635,79.60661720827702,-3.578334496597924
1659.3081302026812,-1652.5315587823115,79.60906907327953,-3.7528674912258766
1465.767876797453,-1244.4904741951668,79.61029500566437,-3.9186816376253746
1254.2421934034264,-860.1647827123561,79.61090797185679,-4.051059634666123
1029.9984186516367,-498.7909999927979,79.6112144549821,-4.181458966116585
794.4602571072783,-164.8163825351803,77.9567955096696,-4.347030402402558
520.8685658813783,138.7578369334442,17.126488502833638,-4.52156339703051
181.40621748084595,398.4449204002649,-51.63099593320152,-4.696096391658463
-200.98283936789812,595.8770789936425,-86.0097381512191,-4.870629386286415
-569.2253455065947,734.5951529355953,-61.08814543881675,-5.045162380914368
-880.9655700675394,837.2723304452393,-19.57400435605308,-5.2196953755423205
-1148.4556404911273,904.2232275269416,-35.148131553318706,-5.394228370170273
-1393.3767854825983,912.0005432195776,-77.76830596127769,-5.568761364798226
-1603.3906710682586,860.5631264093863,-99.07839316525718,-5.743294359426178
-1758.7913730214132,769.9575540717378,-109.73343581357261,-5.917827354054131
-1849.8419895132047,657.5698796555625,-115.06095761456749,-6.092360348682083
-1872.5182300581546,538.8304544018665,-117.72471827664634,-6.266893343310036
-1826.4962019036666,427.7475077746494,-119.05659872689506,-6.441426337937989
-1714.198255070667,337.1604361413083,-119.72253889241478,-6.615959332565941
-1540.3036517371202,278.7676862522512,-120.05550897517463,-6.790492327193894
-1322.7237828050238,252.4188518543633,-120.22199401655456,-6.887536243776955
-1096.6823892181874,233.23861016742012,-120.30523653724453,-6.8459762644573825
-889.806917436721,197.68742551750256,-120.3468578013148,-6.761432842592873
-712.7429168499348,145.9803897238744,-110.99389912211558,-6.676593506018795
-583.7721160284473,108.82181761063111,-45.396532789107766,-6.58083377150742
-507.5179814147905,116.83803713204907,17.107495531204734,-6.5105909642383235
-466.05447037521117,161.28175292367814,48.35950778401232,-6.44468643633572
-458.34892905721426,220.28236934099186,63.98551391041613,-6.270153441707768
-472.72871117932755,236.56173308955476,-27.953054204818272,-6.210403704325833
-485.731320158362,183.51322924821216,-74.17076660716202,-6.22794073192326
-482.662424008382,144.51149633685418,-4.106603399154153,-6.322910108844914
-469.70622848443327,164.08194568825274,37.752458795670066,-6.365211093108334
-464.9169113318803,214.01778116443893,58.681989893082175,-6.308307283799328
-468.47484153124697,227.58426232509373,-30.853242650863137,-6.250703738312401
-474.10636906085165,179.912821433285,-62.10424973094126,-6.236335844974198
-469.2292144290095,153.81310681271134,8.753637537125144,-6.3389818233057635
-463.1128810594064,181.7938404311608,44.18257735646108,-6.308787436465897
-484.4159123891768,224.0763458365691,44.484609827164206,-6.134254441837944
-507.2850112782644,224.90433831397604,-37.95193649851939,-6.262858153562226
-496.58844376762136,167.34421479586672,-79.17020966136118,-6.312125236968674
-469.1550273214807,132.5349515470516,0.22065184986928443,-6.393743322472252
-453.544000163959,156.07858653260337,39.916086420181784,-6.317879506628193
-472.7035801181073,204.09434196471557,59.763803705338034,-6.146028124968687
-496.59460623302857,216.2669286599994,-30.31233765208384,-6.250255682747046
