3044.3732584454633,-5778.72923352073,8.161939701187976,-1.795739731100347
3349.388959050816,-5471.497136133454,44.65332230006496,-1.9702727257282995
3618.9796360092914,-5128.683318788971,62.8990116921548,-2.144805720356252
3861.4806044120214,-4755.297637663547,72.02185638819972,-2.3193387149842044
4078.730364568874,-4354.466866352383,76.58327921305934,-2.493871709612157
4269.4861567207945,-3929.4025930110565,78.86399038707057,-2.6684047042401096
4431.350169232066,-3484.018016650163,80.00434597407619,-2.842937698868062
4561.834298833427,-3022.9968469540454,80.574523767579,-3.0174706934960147
4658.940473701755,-2551.6573442024037,80.85961269413272,-3.1920036881239673
4721.470443046062,-2075.750032236463,81.00215715740958,-3.36653668275192
4749.181299660429,-1601.2413074699252,81.07342938159744,-3.5410696773798724
4742.847895422834,-1134.1012952923647,81.10906549369136,-3.715602672007825
4704.263718010148,-680.1024779569561,81.12688355160097,-3.8901356666357776
4636.1966871323075,-244.6323455671154,81.13579258055577,-4.06466866126373
4532.078107630945,176.4358939435533,53.919194069813585,-4.239201655891683
4369.773469114224,590.4817282488348,-2.7388412085067557,-4.413734650519635
4134.007021493204,987.3813607409866,-60.797068747569256,-4.588267645147588
3839.3593968613077,1342.4911562984616,-89.82618442444914,-4.7628006397755405
3514.576772316347,1637.4213825400475,-104.34074130921476,-4.937333634403493
3181.472108558054,1865.3083932233676,-111.59801975159758,-5.111866629031446
2857.4044379740335,2025.419263737198,-115.22665897278898,-5.286399623659398
2556.7851401336775,2120.687478947182,-117.04097870259397,-5.460932618287351
2291.8573661318223,2156.5759743613926,-117.94813856749647,-5.635465612915303
2072.804940913229,2140.6844847833327,-118.4017184701454,-5.808602577355649
1891.30521025496,2093.0014835973634,-118.62850843637102,-5.882128572371747
1724.9772088026366,2034.577371235655,-118.74190341203325,-5.901624119189527
1564.3478224588625,1972.3913646107321,-118.79860089986437,-5.9162796943457385
1408.775372550258,1907.0230957541226,-118.82694964564257,-5.931503346470143
1258.5215559343942,1838.4468102152987,-118.84112401853167,-5.947338795569684
1113.858444708535,1766.6313634345934,-118.84821120451056,-5.96381174614742
975.0686011198422,1691.5476999175717,-118.8517547975,-5.980947008636739
842.4461814873703,1613.1725577217276,-118.85352659411114,-5.998766875174787
716.2966375072629,1531.4913994262697,-118.85441249241671,-6.017289584782865
596.9352902978289,1446.501073673342,-118.8548554415695,-6.036527267006185
484.6847259028327,1358.2124783440358,-118.85507691614589,-6.056483304408338
379.8707173698085,1266.6533766052326,-118.85518765342681,-6.077148443368222
282.81596276744585,1171.8715226015538,-118.85524302207091,-6.098494431284215
193.8302062008761,1073.9383418229154,-118.85527070639114,-6.120462840703275
109.80340178803817,974.1589755815257,-118.85528454855216,-6.1249522029431125
23.910088499528683,875.0659732542408,-118.85529146963222,-6.110519266036298
-65.97114165464063,777.4648548319783,-118.85529493017225,-6.103662794736173
-157.05813084471902,680.3244058496202,-118.85529666044226,-6.104065439012792
-246.54889095505132,582.5751278204516,-118.85529752557733,-6.112204795983579
-330.67870316101016,484.38209646978794,-115.95433469598748,-6.130028864649083
-401.86988309614753,393.0536257964086,-97.35914274042108,-6.163001885917928
-445.45079019923196,319.7180977602511,-65.5481609899328,-6.243715917971874
-438.9790721070367,289.677610643299,7.798266927547672,-6.406381329801823
-397.3966258086539,311.12202704239826,44.47148470098517,-6.451080670860554
-358.31050122407396,360.27166781971755,62.80809358770392,-6.371881878283764
-351.2582853282811,388.4928466284546,-5.251842935733578,-6.214710345772053
-378.87884030898385,362.74742668182444,-57.24766202753045,-6.208762115147854
-410.6105251764893,301.0956246901296,-76.88573880975702,-6.244285038021351
-414.9312170098092,264.01196007847466,2.1294818323328286,-6.343004470971371
-390.7510652961155,282.5169420385064,41.63709215337772,-6.38109589209869
-368.52451120398473,331.1610194236855,61.39089731390018,-6.295197611954952
-380.4596642236702,370.9802593535642,10.268079320736092,-6.120664617327
-413.46327107368234,356.5319196454875,-54.293611963443595,-6.2447562872441065
-420.8929338556718,312.5558895791364,-35.07696767633422,-6.3280396073134195
-396.38644368270616,303.0619831621516,23.033868352718514,-6.4218278883965265
-367.03241213099864,336.8700597914394,52.08928445989625,-6.327950602677609
-372.8006669243532,365.4478004038283,0.8166861932946858,-6.1576014666826975
-405.96128670208236,343.5182936121091,-59.01930471246703,-6.222772395518566
-414.7011013739411,308.996455544373,-12.407396753482658,-6.332784911897923
-389.23532690447973,316.456706959616,34.368653814144295,-6.411002731230999
