-3467.0773481459164,-5114.075213462345,-129.53064022035062,-0.4334872049767853
-3561.7339907775913,-4970.967096729153,-131.57231006593167,-0.2589542103488327
-3587.1963866449587,-4830.325443424976,-132.5931449887222,-0.08442121572088013
-3544.917068660814,-4704.915362577771,-133.10356245011747,0.09011177890707245
-3438.6251778100177,-4606.658605820121,-133.3587711808151,0.264644773535025
-3305.0733888082323,-4523.681307352912,-133.4863755461639,0.24659544401575317
-3175.1058235220007,-4438.303354563624,-133.5501777362889,0.2430722730677246
-3046.5394888653664,-4351.992111785095,-133.5820788276261,0.2381793128769516
-2919.6168573811883,-4264.634236999835,-133.59802937515735,0.23332888060022583
-2794.3591794022213,-4176.2419303302795,-133.60600464892298,0.22837835722376099
-2670.8068435199057,-4086.8090441639797,-133.60999228534013,0.22333993189741363
-2548.9974797086834,-3996.328253700154,-133.61198610378153,0.21820958130766144
-2428.969320689801,-3904.79078145084,-133.61298301300224,0.21298457854200592
-2310.7614428910874,-3812.187165626732,-133.61348146755438,0.20766191356588592
-2194.4141150071464,-3718.5075309458243,-133.61373069485956,0.2022380697052597
-2079.968988581726,-3623.7417404547778,-133.6138553084976,0.19670958989073029
-1967.4692270762334,-3527.879479340255,-133.61391761532389,0.19107258491922607
-1856.9596581361802,-3430.910276483419,-133.6139487687334,0.18532295697141876
-1748.4868761438993,-3332.823532555324,-133.61396434543815,0.17945639961172333
-1642.0993766380889,-3233.608522565549,-133.61397213379144,0.17346818917204132
-1537.8477026211458,-3133.2543918639894,-133.61397602796762,0.1673533188622116
-1435.7845860980233,-3031.7501586565204,-133.61397797505572,0.16110639446188202
-1335.9651252476433,-2929.084704006561,-133.61397894859988,0.15472154491354217
-1238.4469636876338,-2825.2467691338697,-133.61397943537196,0.14819251172949066
-1143.2904880796268,-2720.224952967069,-133.61397967875797,0.1415124701779007
-1050.5590712229614,-2614.007698159297,-133.61397980045098,0.13467396967817535
-960.319321242825,-2506.58328742725,-133.61397986129754,0.12766897850443115
-872.6413477600872,-2397.939846162267,-133.61397989172076,0.1204887645762085
-787.5990885830652,-2288.0653327889104,-133.6139799069324,0.11312370174337616
-705.2706111529387,-2176.9475597104497,-133.61397991453822,0.10556362741399994
-625.7384536154323,-2064.574216051761,-133.61397991834116,0.09779729121137848
-549.0899595148958,-1950.9329149417827,-133.61397992024263,0.08981296592165222
-475.41753743526897,-1836.0112959827648,-133.61397992119333,0.08159826867986908
-404.8188215742566,-1719.797189335667,-133.61397992166872,0.07314089112688293
-337.39652379546897,-1602.2789218005714,-133.61397992190638,0.06442953818250885
-273.2577373186914,-1483.445841378195,-133.61397992202524,0.05545590989996185
-212.5120789861403,-1363.2892611631898,-133.61397992208464,0.04621885888983002
-155.26759239189596,-1241.8041483794009,-133.61397992211437,0.036731989912283325
-101.48366014837939,-1119.0423157292937,-133.6139799221292,0.027775944999945068
-43.76672324910942,-997.7486654172592,-133.6139799221366,0.057722927860510254
23.597317789916815,-880.2139753097272,-133.6139799221403,0.07954670660902252
98.07580524897548,-765.6401657440344,-133.61397992214216,0.09625403755117645
177.54187282474322,-653.2383647023239,-133.61397992214313,0.1067471223394989
259.24889075874125,-541.8383235941915,-133.61397992214359,0.10852740877081146
335.30591574502705,-437.92213562289635,-115.3379331692139,0.09606200628687134
390.7231967115131,-351.89493232101313,-84.5809751614014,0.04467286341596832
399.22998407434443,-305.70897083571117,-9.097477541772491,-0.09030675715993652
367.6057557969534,-307.4558365469534,28.64427126804196,-0.1414743793685318
332.1283693479845,-337.33210685922404,47.51514567294919,-0.0719008503038765
318.770559995658,-388.23050614253907,56.9505828754028,0.10263214432407608
340.19928339798025,-406.43599004798216,-38.33169709285892,0.10037116133381119
374.36523708761706,-352.7742003597541,-85.97283707698978,-0.0018507895548225406
376.08736265099697,-303.3728721921898,-9.793408976403839,-0.08917944706271896
349.7258414324788,-305.68884523089855,28.296305073889158,-0.10063499785255203
326.14287631584557,-338.19854732603653,47.34116209903564,-0.0056949538667092625
326.0626268454298,-394.0214354900154,56.863590611608885,0.1688380407612433
348.4568298731924,-412.7507671739204,-38.375194178430206,0.049891443781148404
370.2745541759323,-354.56868352804486,-85.99458657344974,-0.03194249994348386
366.5679751032435,-303.63316807406864,-9.804286585656769,-0.0939725173194299
342.8888285782773,-306.5637747301271,28.29086722293698,-0.07365313000272611
325.6872591874876,-340.89315661493674,47.338444127233856,0.025469804040681332
330.4427403119166,-398.77051637596105,56.86223162570798,0.1866700591962447
350.0235774581215,-416.4433568086306,-38.375874148217804,0.01213706456829211
363.79308419217614,-355.62114547523834,-85.9949270351807,-0.046322127946127445
