3016.0519585337424,-4312.569060650792,0.9562230336360926,-1.0196654611085703
2926.8678274199847,-4056.4243184725474,33.91504719135091,-1.1941984557365233
2789.7897892266137,-3794.696123555157,50.3944573628597,-1.3687314503644759
2613.164153802534,-3526.411136754601,58.63416340228841,-1.5432644449924284
2402.5059281617996,-3253.690723293257,62.75401642200276,-1.6916177087281996
2164.382749479656,-2979.593277463893,64.81394269344136,-1.8105195128177458
1905.3191492132974,-2706.119080240129,65.84390594836995,-1.8982518129800612
1631.780419053306,-2434.053181457639,66.3588875162296,-1.954945918247586
1349.9345999704537,-2163.217567545191,66.61637830015943,-1.9819014631961638
1065.6285268565125,-1892.894007932544,66.74512369212434,-1.97996426753748
784.5866085258567,-1622.2531527673673,66.8094963881068,-1.9491439574216658
512.6978219246557,-1350.7879174840173,66.84168273982331,-1.8880814798926169
256.40044824010874,-1078.8354148554881,66.85777591381893,-1.793102789745217
24.60326828837151,-808.6011784287812,66.86582250081673,-1.6421859004353339
-175.43174687329883,-545.1320652156728,66.86984579431564,-1.4676529058073804
-343.0856942568371,-294.46224857129255,66.87185744129792,-1.2931199111794278
-481.0726552306278,-62.01870427245376,66.87286326478906,-1.1185869165514752
-593.0079547353052,147.32454144982876,66.87336617647642,-0.9440539219235227
-683.2984729884702,329.394921694834,66.87361763234921,-0.7695209272955701
-741.0656069164106,487.21559933361186,32.50943611379452,-0.5949879326676175
-737.6228887968846,620.439963222213,-34.474603192846075,-0.42045493803966494
-669.5446072356372,711.2515502022152,-83.80036689523865,-0.24592194341171236
-566.3926002171947,741.4656512027741,-108.46324874643494,-0.07138894878375979
-458.21033310247276,704.6845731893563,-120.79468967203309,0.10314404584419279
-366.16417564471976,602.0966614207018,-126.96041013483216,0.27767704047214536
-306.00192282210446,438.83880290323214,-130.04327060465027,0.45221003510009794
-300.32631799982164,234.08900803673168,-100.2748685050409,0.6267430297280505
-337.5070216112531,35.1514012540174,-63.758949773351446,0.6049833706761554
-377.3340470391927,-122.62870739482787,-35.258575933019415,0.47398504234802274
-402.1369319474029,-240.23709265579782,-30.909828679601446,0.34899155415546446
-401.0624017889984,-335.21282668940876,-50.30103351358582,0.25426038719665556
-354.63804959131585,-411.2432493262513,-91.71358157877137,0.11016933239948301
-307.2767963418787,-433.28600508774616,-12.419857518712774,-0.06436366222846956
-308.16905019169917,-402.3567440282386,27.22700451131655,-0.1665393301104352
-337.15403905997346,-358.51706154667227,47.05043743367986,-0.13354827843654604
-384.30420497900843,-331.86844608622596,56.962152941187185,0.01406560458194761
-396.15395139129356,-338.44335352274356,-38.08199073557063,0.05732003964435606
-342.05577507626055,-370.03309058617015,-83.92062904123469,0.039643462672348306
-297.45516053529354,-381.8037551287671,-8.523381726781622,-0.047615517005805685
-303.4181600182548,-362.73065013336054,29.17524193044494,-0.08400977037895174
-338.09788941205477,-342.3583383730056,48.024555666406854,-0.004845712408904745
-394.5424897595926,-344.6859461320455,57.44921253438781,0.16968728221904783
-411.5366451377787,-364.1875409024233,-37.8384614158075,0.0216465852404788
-351.64076236563574,-378.7831494117072,-85.48229457620789,-0.03314489506233187
-300.69411193836663,-369.14479880471845,-9.304209249059454,-0.11695810042369814
-305.7872546448673,-348.3905452969866,28.7848295998175,-0.02571873001802416
-344.5010519206003,-343.8762689220566,47.829349024255976,0.0805891043688014
-406.49814252126043,-360.3016167868027,57.351608736475214,0.2256781346346095
-427.55483742564684,-389.77536714383496,-37.88725997690369,0.05114514000665693
