8811.744597393175,-2699.1517856856844,73.19015716447566,0.6429986142744559
8618.115146462475,-2738.7001763730605,84.82736419572566,0.8175316089024085
8386.48449444963,-2774.5887567631726,90.64596771135066,0.9920646035303611
8119.065738724252,-2804.650532351203,93.55526923074459,1.1665975981583137
7817.5269608373965,-2825.001210944287,95.00991999044155,1.3411305927862662
7483.933627466969,-2830.9770522659255,95.73724542989467,1.5156635874142188
7121.103650145025,-2817.7664835770065,96.10090814962123,1.6901965820421714
6732.6849635247,-2780.833807184392,96.28273950948451,1.864729576670124
6323.100949991936,-2716.2078320944856,96.37365518941616,2.0392625712980763
5897.430648059253,-2620.681684664425,96.41911302565669,2.213795565926029
5461.254750665944,-2491.9504892201367,96.4418419456396,2.388328560553982
5020.482703364393,-2328.701243566131,96.45320640563105,2.5628615551819345
4580.467706228798,-2135.5936261097777,96.45888863516112,2.687551305555298
4142.928568188806,-1925.1532504716433,96.46172975015898,2.738061391674473
3706.768107738828,-1708.114775621878,96.46315030765791,2.754963078462078
3271.055251820516,-1489.1612232885109,96.46386058640738,2.757728316747143
2835.3101495627525,-1270.3451109483449,96.46421572578211,2.7535513722528955
2399.2739580633443,-1052.7683244962827,96.46439329545493,2.7449977779020807
1962.7746294368033,-837.2390522026344,96.46448208029861,2.7325587951769372
1525.658549737154,-624.6066826648075,96.46452647271681,2.7153789633144876
1087.7501130641876,-416.05514952173144,96.46454866892591,2.6909868055214425
648.8231935174969,-213.60348786621216,96.46455976703047,2.6535308295120736
208.5365637811878,-22.50620193834584,96.4645653160832,2.5765993976225396
-232.53004943070684,147.93889691899676,96.46456809060933,2.4466733568539163
-670.8843788950232,288.1185517591912,96.46456947787252,2.2721403622259637
-1100.6567158977468,394.5543470262219,96.4645701715041,2.0976073675980107
-1516.11787878803,469.2491760232697,96.4645705183199,1.9230743729700583
-1911.9735237630073,515.1703659298037,96.4645706917278,1.7485413783421058
-2283.52501108632,536.159517058868,96.46457077843172,1.5740083837141532
-2626.8121710649216,536.8157777079668,96.4645708217837,1.3994753890862006
-2941.784406508174,513.5278389348241,77.76770192529932,1.2249423944582478
